2026-07-19T18:35:19: PM2 log: ===============================================================================
2026-07-19T18:35:19: PM2 log: --- New PM2 Daemon started ----------------------------------------------------
2026-07-19T18:35:19: PM2 log: Time                 : Sun Jul 19 2026 18:35:19 GMT+0330 (Iran Standard Time)
2026-07-19T18:35:19: PM2 log: PM2 version          : 7.0.3
2026-07-19T18:35:19: PM2 log: Node.js version      : 26.3.1
2026-07-19T18:35:19: PM2 log: Current arch         : arm64
2026-07-19T18:35:19: PM2 log: PM2 home             : /data/data/com.termux/files/home/.pm2
2026-07-19T18:35:19: PM2 log: PM2 PID file         : /data/data/com.termux/files/home/.pm2/pm2.pid
2026-07-19T18:35:19: PM2 log: RPC socket file      : /data/data/com.termux/files/home/.pm2/rpc.sock
2026-07-19T18:35:19: PM2 log: BUS socket file      : /data/data/com.termux/files/home/.pm2/pub.sock
2026-07-19T18:35:19: PM2 log: Application log path : /data/data/com.termux/files/home/.pm2/logs
2026-07-19T18:35:19: PM2 log: Worker Interval      : 30000
2026-07-19T18:35:19: PM2 log: Process dump file    : /data/data/com.termux/files/home/.pm2/dump.pm2
2026-07-19T18:35:19: PM2 log: Concurrent actions   : 2
2026-07-19T18:35:19: PM2 log: SIGTERM timeout      : 1600
2026-07-19T18:35:19: PM2 log: Runtime Binary       : /data/data/com.termux/files/usr/bin/node
2026-07-19T18:35:19: PM2 log: ===============================================================================
2026-07-19T18:35:20: PM2 log: App [cpc-server:0] starting in -fork mode-
2026-07-19T18:35:20: PM2 log: App [cpc-server:0] online
2026-07-20T02:44:34: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:44:34: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:44:34: PM2 log: App [server:0] online
2026-07-20T02:44:38: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:44:38: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:44:38: PM2 log: App [server:0] online
2026-07-20T02:44:43: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:44:43: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:44:43: PM2 log: App [server:0] online
2026-07-20T02:44:44: PM2 warn: [pidusage] We couldn't find uptime from /proc/uptime, using os.uptime() value
2026-07-20T02:44:47: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:44:47: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:44:47: PM2 log: App [server:0] online
2026-07-20T02:44:52: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:44:52: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:44:52: PM2 log: App [server:0] online
2026-07-20T02:44:56: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:44:56: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:44:56: PM2 log: App [server:0] online
2026-07-20T02:45:00: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:45:00: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:45:00: PM2 log: App [server:0] online
2026-07-20T02:45:04: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:45:04: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:45:04: PM2 log: App [server:0] online
2026-07-20T02:45:09: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:45:09: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:45:09: PM2 log: App [server:0] online
2026-07-20T02:45:13: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:45:13: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:45:13: PM2 log: App [server:0] online
2026-07-20T02:45:14: PM2 warn: [pidusage] We couldn't find uptime from /proc/uptime, using os.uptime() value
2026-07-20T02:45:17: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:45:17: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:45:17: PM2 log: App [server:0] online
2026-07-20T02:45:21: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:45:21: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:45:21: PM2 log: App [server:0] online
2026-07-20T02:45:26: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:45:26: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:45:26: PM2 log: App [server:0] online
2026-07-20T02:45:30: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:45:30: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:45:30: PM2 log: App [server:0] online
2026-07-20T02:45:34: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:45:34: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:45:35: PM2 log: App [server:0] online
2026-07-20T02:45:39: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:45:39: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:45:39: PM2 log: App [server:0] online
2026-07-20T02:45:44: PM2 warn: [pidusage] We couldn't find uptime from /proc/uptime, using os.uptime() value
2026-07-20T02:45:44: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:45:44: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:45:44: PM2 log: App [server:0] online
2026-07-20T02:45:48: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:45:48: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:45:48: PM2 log: App [server:0] online
2026-07-20T02:45:52: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:45:52: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:45:52: PM2 log: App [server:0] online
2026-07-20T02:45:57: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:45:57: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:45:57: PM2 log: App [server:0] online
2026-07-20T02:46:01: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:46:01: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:46:01: PM2 log: App [server:0] online
2026-07-20T02:46:05: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:46:05: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:46:05: PM2 log: App [server:0] online
2026-07-20T02:46:09: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:46:09: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:46:09: PM2 log: App [server:0] online
2026-07-20T02:46:14: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:46:14: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:46:14: PM2 warn: [pidusage] We couldn't find uptime from /proc/uptime, using os.uptime() value
2026-07-20T02:46:14: PM2 error: Error caught while calling pidusage
2026-07-20T02:46:14: PM2 error: Error: No matching pid found
2026-07-20T02:46:14: PM2 log: App [server:0] online
2026-07-20T02:46:18: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:46:18: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:46:18: PM2 log: App [server:0] online
2026-07-20T02:46:22: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:46:22: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:46:22: PM2 log: App [server:0] online
2026-07-20T02:46:27: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:46:27: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:46:27: PM2 log: App [server:0] online
2026-07-20T02:46:31: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:46:31: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:46:31: PM2 log: App [server:0] online
2026-07-20T02:46:35: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:46:35: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:46:35: PM2 log: App [server:0] online
2026-07-20T02:46:39: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:46:39: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:46:39: PM2 log: App [server:0] online
2026-07-20T02:46:44: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:46:44: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:46:44: PM2 log: App [server:0] online
2026-07-20T02:46:44: PM2 warn: [pidusage] We couldn't find uptime from /proc/uptime, using os.uptime() value
2026-07-20T02:46:48: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:46:48: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:46:48: PM2 log: App [server:0] online
2026-07-20T02:46:52: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:46:52: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:46:52: PM2 log: App [server:0] online
2026-07-20T02:46:56: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:46:56: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:46:56: PM2 log: App [server:0] online
2026-07-20T02:47:01: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:47:01: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:47:01: PM2 log: App [server:0] online
2026-07-20T02:47:05: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:47:05: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:47:05: PM2 log: App [server:0] online
2026-07-20T02:47:09: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:47:09: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:47:09: PM2 log: App [server:0] online
2026-07-20T02:47:14: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:47:14: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:47:14: PM2 log: App [server:0] online
2026-07-20T02:47:14: PM2 warn: [pidusage] We couldn't find uptime from /proc/uptime, using os.uptime() value
2026-07-20T02:47:18: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:47:18: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:47:18: PM2 log: App [server:0] online
2026-07-20T02:47:22: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:47:22: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:47:22: PM2 log: App [server:0] online
2026-07-20T02:47:30: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:47:30: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:47:30: PM2 log: App [server:0] online
2026-07-20T02:47:35: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:47:35: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:47:35: PM2 log: App [server:0] online
2026-07-20T02:47:39: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:47:39: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:47:39: PM2 log: App [server:0] online
2026-07-20T02:47:43: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:47:43: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:47:43: PM2 log: App [server:0] online
2026-07-20T02:47:44: PM2 warn: [pidusage] We couldn't find uptime from /proc/uptime, using os.uptime() value
2026-07-20T02:47:48: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:47:48: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:47:48: PM2 log: App [server:0] online
2026-07-20T02:47:52: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:47:52: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:47:52: PM2 log: App [server:0] online
2026-07-20T02:47:56: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:47:56: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:47:56: PM2 log: App [server:0] online
2026-07-20T02:48:00: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:48:00: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:48:01: PM2 log: App [server:0] online
2026-07-20T02:48:05: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:48:05: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:48:05: PM2 log: App [server:0] online
2026-07-20T02:48:10: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:48:10: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:48:10: PM2 log: App [server:0] online
2026-07-20T02:48:14: PM2 warn: [pidusage] We couldn't find uptime from /proc/uptime, using os.uptime() value
2026-07-20T02:48:18: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:48:18: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:48:18: PM2 log: App [server:0] online
2026-07-20T02:48:22: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:48:22: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:48:22: PM2 log: App [server:0] online
2026-07-20T02:48:27: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:48:27: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:48:27: PM2 log: App [server:0] online
2026-07-20T02:48:31: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:48:31: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:48:31: PM2 log: App [server:0] online
2026-07-20T02:48:35: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:48:35: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:48:35: PM2 log: App [server:0] online
2026-07-20T02:48:40: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:48:40: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:48:40: PM2 log: App [server:0] online
2026-07-20T02:48:44: PM2 warn: [pidusage] We couldn't find uptime from /proc/uptime, using os.uptime() value
2026-07-20T02:48:44: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:48:44: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:48:44: PM2 log: App [server:0] online
2026-07-20T02:48:48: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:48:48: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:48:48: PM2 log: App [server:0] online
2026-07-20T02:48:53: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:48:53: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:48:53: PM2 log: App [server:0] online
2026-07-20T02:48:57: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:48:57: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:48:57: PM2 log: App [server:0] online
2026-07-20T02:49:02: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:49:02: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:49:02: PM2 log: App [server:0] online
2026-07-20T02:49:06: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:49:06: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:49:06: PM2 log: App [server:0] online
2026-07-20T02:49:10: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:49:10: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:49:10: PM2 log: App [server:0] online
2026-07-20T02:49:14: PM2 warn: [pidusage] We couldn't find uptime from /proc/uptime, using os.uptime() value
2026-07-20T02:49:15: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:49:15: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:49:15: PM2 log: App [server:0] online
2026-07-20T02:49:19: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:49:19: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:49:19: PM2 log: App [server:0] online
2026-07-20T02:49:24: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:49:24: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:49:24: PM2 log: App [server:0] online
2026-07-20T02:49:28: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:49:28: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:49:28: PM2 log: App [server:0] online
2026-07-20T02:49:32: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:49:32: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:49:32: PM2 log: App [server:0] online
2026-07-20T02:49:37: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:49:37: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:49:37: PM2 log: App [server:0] online
2026-07-20T02:49:41: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:49:41: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:49:41: PM2 log: App [server:0] online
2026-07-20T02:49:44: PM2 warn: [pidusage] We couldn't find uptime from /proc/uptime, using os.uptime() value
2026-07-20T02:49:46: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:49:46: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:49:46: PM2 log: App [server:0] online
2026-07-20T02:49:50: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:49:50: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:49:50: PM2 log: App [server:0] online
2026-07-20T02:49:54: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:49:54: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:49:54: PM2 log: App [server:0] online
2026-07-20T02:49:58: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:49:58: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:49:58: PM2 log: App [server:0] online
2026-07-20T02:50:03: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:50:03: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:50:03: PM2 log: App [server:0] online
2026-07-20T02:50:07: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:50:07: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:50:07: PM2 log: App [server:0] online
2026-07-20T02:50:12: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:50:12: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:50:12: PM2 log: App [server:0] online
2026-07-20T02:50:14: PM2 warn: [pidusage] We couldn't find uptime from /proc/uptime, using os.uptime() value
2026-07-20T02:50:17: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:50:17: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:50:17: PM2 log: App [server:0] online
2026-07-20T02:50:25: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:50:25: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:50:25: PM2 log: App [server:0] online
2026-07-20T02:50:30: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:50:30: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:50:30: PM2 log: App [server:0] online
2026-07-20T02:50:34: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:50:34: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:50:34: PM2 log: App [server:0] online
2026-07-20T02:50:39: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:50:39: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:50:39: PM2 log: App [server:0] online
2026-07-20T02:50:44: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:50:44: PM2 log: App [server:0] starting in -fork mode-
2026-07-20T02:50:44: PM2 log: App [server:0] online
2026-07-20T02:50:44: PM2 warn: [pidusage] We couldn't find uptime from /proc/uptime, using os.uptime() value
2026-07-20T02:50:48: PM2 log: App [server:0] exited with code [0] via signal [SIGINT]
2026-07-20T02:50:48: PM2 log: App [server:0] starting in -fork mode-
